label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67
E,0.0,0.0,0.0,0.2728523910045624,-0.18168486654758453,-0.07811812311410904,0.4589676260948181,-0.5526624321937561,-0.09823889285326004,0.4250395596027374,-0.8706443309783936,-0.1227964460849762,0.20040547847747803,-0.8392910957336426,-0.1395440548658371,0.20757044851779938,-1.0269190073013306,-0.03661290183663368,0.19571956992149353,-1.3937382698059082,-0.12577120959758759,0.23859702050685883,-1.2301169633865356,-0.19459006190299988,0.25024282932281494,-1.0122236013412476,-0.23447318375110626,0.030270077288150787,-0.9980437159538269,-0.05470319092273712,-0.02501891739666462,-1.4059770107269287,-0.1636623591184616,0.06775301694869995,-1.1685545444488525,-0.23580797016620636,0.10942284017801285,-0.9250604510307312,-0.26877960562705994,-0.11869114637374878,-0.9118797779083252,-0.0861939936876297,-0.1806837022304535,-1.2962783575057983,-0.1847887635231018,-0.05464893952012062,-1.090425968170166,-0.23602034151554108,0.008436193689703941,-0.8586347103118896,-0.25125259160995483,-0.2673128843307495,-0.7894599437713623,-0.12698861956596375,-0.2815703749656677,-1.0719807147979736,-0.1996990144252777,-0.1776871383190155,-0.9861328601837158,-0.23862352967262268,-0.10761937499046326,-0.8406468629837036,-0.2584380507469177,0.38822218775749207,0.20294229686260223,0.23962560296058655,0.21503658592700958,0.21307525038719177
E,0.0,0.0,0.0,0.2740401327610016,-0.18256999552249908,-0.07433050125837326,0.45959940552711487,-0.5513560175895691,-0.0936429351568222,0.42574307322502136,-0.8673070073127747,-0.11836495250463486,0.20606911182403564,-0.839634120464325,-0.13582535088062286,0.20857630670070648,-1.027960181236267,-0.036007922142744064,0.1964898258447647,-1.3971025943756104,-0.12582075595855713,0.24057637155056,-1.2301942110061646,-0.195227712392807,0.25307291746139526,-1.0126510858535767,-0.2357061207294464,0.03152142092585564,-0.9979122877120972,-0.0563691109418869,-0.023711727932095528,-1.4065272808074951,-0.1646089106798172,0.06803441792726517,-1.1668471097946167,-0.23577743768692017,0.10938383638858795,-0.9247590899467468,-0.2686256170272827,-0.11736223846673965,-0.9095447063446045,-0.08986528217792511,-0.17902497947216034,-1.295088768005371,-0.18803854286670685,-0.05523207038640976,-1.0889381170272827,-0.2379067838191986,0.007116185035556555,-0.8580392003059387,-0.25258785486221313,-0.26621106266975403,-0.783427357673645,-0.13234126567840576,-0.28345099091529846,-1.0670409202575684,-0.20518812537193298,-0.17958694696426392,-0.9827265739440918,-0.2433445006608963,-0.10840623825788498,-0.8390434980392456,-0.2626363933086395,0.38621392846107483,0.20516745746135712,0.23762738704681396,0.211249440908432,0.21206681430339813
E,0.0,0.0,0.0,0.27112191915512085,-0.17979031801223755,-0.07738424837589264,0.45274150371551514,-0.5526533126831055,-0.09738926589488983,0.41308751702308655,-0.8709172606468201,-0.12241796404123306,0.18678966164588928,-0.8379903435707092,-0.1402958482503891,0.20288066565990448,-1.0290381908416748,-0.0346856564283371,0.19025865197181702,-1.3952964544296265,-0.12312331050634384,0.23276890814304352,-1.2384876012802124,-0.1921185553073883,0.2451229840517044,-1.0236930847167969,-0.23255014419555664,0.026338009163737297,-0.9982064962387085,-0.05375920981168747,-0.029510244727134705,-1.4032007455825806,-0.16364137828350067,0.06209493800997734,-1.1676068305969238,-0.2372857928276062,0.10432382673025131,-0.9225730895996094,-0.27087992429733276,-0.12211036682128906,-0.9087315797805786,-0.08616246283054352,-0.18541620671749115,-1.290605902671814,-0.18553045392036438,-0.06054657697677612,-1.08912992477417,-0.23826590180397034,0.003713852958753705,-0.8572747707366943,-0.2541179955005646,-0.27004164457321167,-0.7822421789169312,-0.1278015822172165,-0.28660139441490173,-1.0639315843582153,-0.20054474472999573,-0.18282008171081543,-0.9873982071876526,-0.2403368204832077,-0.11098141968250275,-0.8466402888298035,-0.26073578000068665,0.39241379499435425,0.2023940086364746,0.24278303980827332,0.21607545018196106,0.21706858277320862
E,0.0,0.0,0.0,0.27112191915512085,-0.17979031801223755,-0.07738424837589264,0.45274150371551514,-0.5526533126831055,-0.09738926589488983,0.41308751702308655,-0.8709172606468201,-0.12241796404123306,0.18678966164588928,-0.8379903435707092,-0.1402958482503891,0.20288066565990448,-1.0290381908416748,-0.0346856564283371,0.19025865197181702,-1.3952964544296265,-0.12312331050634384,0.23276890814304352,-1.2384876012802124,-0.1921185553073883,0.2451229840517044,-1.0236930847167969,-0.23255014419555664,0.026338009163737297,-0.9982064962387085,-0.05375920981168747,-0.029510244727134705,-1.4032007455825806,-0.16364137828350067,0.06209493800997734,-1.1676068305969238,-0.2372857928276062,0.10432382673025131,-0.9225730895996094,-0.27087992429733276,-0.12211036682128906,-0.9087315797805786,-0.08616246283054352,-0.18541620671749115,-1.290605902671814,-0.18553045392036438,-0.06054657697677612,-1.08912992477417,-0.23826590180397034,0.003713852958753705,-0.8572747707366943,-0.2541179955005646,-0.27004164457321167,-0.7822421789169312,-0.1278015822172165,-0.28660139441490173,-1.0639315843582153,-0.20054474472999573,-0.18282008171081543,-0.9873982071876526,-0.2403368204832077,-0.11098141968250275,-0.8466402888298035,-0.26073578000068665,0.39241379499435425,0.2023940086364746,0.24278303980827332,0.21607545018196106,0.21706858277320862
E,0.0,0.0,0.0,0.27277499437332153,-0.18718066811561584,-0.07605566084384918,0.4552716314792633,-0.5604075789451599,-0.094084732234478,0.4178902804851532,-0.8786879181861877,-0.11694753915071487,0.192999005317688,-0.8347929120063782,-0.13149483501911163,0.2030617743730545,-1.0271579027175903,-0.031916968524456024,0.19087493419647217,-1.3953546285629272,-0.11788994818925858,0.2360037863254547,-1.23336660861969,-0.18298886716365814,0.24883589148521423,-1.0148875713348389,-0.22039496898651123,0.027061063796281815,-0.9983657002449036,-0.050335317850112915,-0.03047056309878826,-1.4062384366989136,-0.15667282044887543,0.06209206208586693,-1.171879529953003,-0.22633863985538483,0.10382972657680511,-0.9292705059051514,-0.257267564535141,-0.12017232179641724,-0.9099976420402527,-0.08210399001836777,-0.1831931471824646,-1.2927030324935913,-0.17896196246147156,-0.05906742811203003,-1.0905054807662964,-0.22824101150035858,0.003937507048249245,-0.8619149923324585,-0.24166181683540344,-0.2665274441242218,-0.7838168144226074,-0.12312103062868118,-0.2839061915874481,-1.064286470413208,-0.19444957375526428,-0.17922747135162354,-0.9821569323539734,-0.2324066162109375,-0.10687106102705002,-0.8401139974594116,-0.25111067295074463,0.38141024112701416,0.19434450566768646,0.23127587139606476,0.2077832818031311,0.21222837269306183
E,0.0,0.0,0.0,0.2721056044101715,-0.1924905627965927,-0.07445861399173737,0.4537402093410492,-0.5703324675559998,-0.09097413718700409,0.414575457572937,-0.8847252130508423,-0.11285282671451569,0.18911367654800415,-0.8399161100387573,-0.12619194388389587,0.2021683007478714,-1.030448079109192,-0.02788274921476841,0.19244062900543213,-1.3986462354660034,-0.11541728675365448,0.23446124792099,-1.2248963117599487,-0.1822783648967743,0.24693599343299866,-1.0060906410217285,-0.22082963585853577,0.026689665392041206,-0.9985570907592773,-0.04659828543663025,-0.031668275594711304,-1.4052300453186035,-0.15232957899570465,0.05787777528166771,-1.1664241552352905,-0.2232353538274765,0.10100820660591125,-0.9283170104026794,-0.2559494376182556,-0.12046284228563309,-0.9089637398719788,-0.0791824534535408,-0.18445947766304016,-1.2945994138717651,-0.17556962370872498,-0.061997365206480026,-1.0903068780899048,-0.22734113037586212,0.0030071097426116467,-0.8606942892074585,-0.2430098056793213,-0.2665059268474579,-0.7830859422683716,-0.12085550278425217,-0.28625547885894775,-1.0622223615646362,-0.19222132861614227,-0.18099762499332428,-0.9830012917518616,-0.2330828309059143,-0.10561463236808777,-0.8439187407493591,-0.25445371866226196,0.379397988319397,0.1995643526315689,0.2329910397529602,0.21074670553207397,0.21779607236385345
E,0.0,0.0,0.0,0.2721056044101715,-0.1924905627965927,-0.07445861399173737,0.4537402093410492,-0.5703324675559998,-0.09097413718700409,0.414575457572937,-0.8847252130508423,-0.11285282671451569,0.18911367654800415,-0.8399161100387573,-0.12619194388389587,0.2021683007478714,-1.030448079109192,-0.02788274921476841,0.19244062900543213,-1.3986462354660034,-0.11541728675365448,0.23446124792099,-1.2248963117599487,-0.1822783648967743,0.24693599343299866,-1.0060906410217285,-0.22082963585853577,0.026689665392041206,-0.9985570907592773,-0.04659828543663025,-0.031668275594711304,-1.4052300453186035,-0.15232957899570465,0.05787777528166771,-1.1664241552352905,-0.2232353538274765,0.10100820660591125,-0.9283170104026794,-0.2559494376182556,-0.12046284228563309,-0.9089637398719788,-0.0791824534535408,-0.18445947766304016,-1.2945994138717651,-0.17556962370872498,-0.061997365206480026,-1.0903068780899048,-0.22734113037586212,0.0030071097426116467,-0.8606942892074585,-0.2430098056793213,-0.2665059268474579,-0.7830859422683716,-0.12085550278425217,-0.28625547885894775,-1.0622223615646362,-0.19222132861614227,-0.18099762499332428,-0.9830012917518616,-0.2330828309059143,-0.10561463236808777,-0.8439187407493591,-0.25445371866226196,0.379397988319397,0.1995643526315689,0.2329910397529602,0.21074670553207397,0.21779607236385345
E,0.0,0.0,0.0,0.2736622095108032,-0.19193081557750702,-0.07388551533222198,0.45401135087013245,-0.5709500312805176,-0.08811836689710617,0.41219979524612427,-0.8890771269798279,-0.10711628198623657,0.1849922090768814,-0.8445109724998474,-0.11712701618671417,0.20019689202308655,-1.0315004587173462,-0.024489901959896088,0.1880350261926651,-1.4042702913284302,-0.10890955477952957,0.2343616634607315,-1.232562780380249,-0.17277315258979797,0.24928972125053406,-1.010655403137207,-0.20839852094650269,0.025042811408638954,-0.998824954032898,-0.04149113968014717,-0.033638469874858856,-1.4044398069381714,-0.14293628931045532,0.057909999042749405,-1.168107032775879,-0.2094784826040268,0.10119594633579254,-0.930305004119873,-0.23865100741386414,-0.12271825224161148,-0.909685492515564,-0.07230554521083832,-0.18502968549728394,-1.2945724725723267,-0.16594809293746948,-0.06211734190583229,-1.0905239582061768,-0.2125963419675827,0.0011464791605249047,-0.861722469329834,-0.22428986430168152,-0.269744873046875,-0.7842419147491455,-0.11228732764720917,-0.2818603813648224,-1.0675863027572632,-0.18268071115016937,-0.1782613843679428,-0.9795107245445251,-0.21795731782913208,-0.10899587720632553,-0.8337395191192627,-0.2340179681777954,0.38477060198783875,0.19148628413677216,0.22218528389930725,0.20184685289859772,0.2076261192560196
E,0.0,0.0,0.0,0.2736622095108032,-0.19193081557750702,-0.07388551533222198,0.45401135087013245,-0.5709500312805176,-0.08811836689710617,0.41219979524612427,-0.8890771269798279,-0.10711628198623657,0.1849922090768814,-0.8445109724998474,-0.11712701618671417,0.20019689202308655,-1.0315004587173462,-0.024489901959896088,0.1880350261926651,-1.4042702913284302,-0.10890955477952957,0.2343616634607315,-1.232562780380249,-0.17277315258979797,0.24928972125053406,-1.010655403137207,-0.20839852094650269,0.025042811408638954,-0.998824954032898,-0.04149113968014717,-0.033638469874858856,-1.4044398069381714,-0.14293628931045532,0.057909999042749405,-1.168107032775879,-0.2094784826040268,0.10119594633579254,-0.930305004119873,-0.23865100741386414,-0.12271825224161148,-0.909685492515564,-0.07230554521083832,-0.18502968549728394,-1.2945724725723267,-0.16594809293746948,-0.06211734190583229,-1.0905239582061768,-0.2125963419675827,0.0011464791605249047,-0.861722469329834,-0.22428986430168152,-0.269744873046875,-0.7842419147491455,-0.11228732764720917,-0.2818603813648224,-1.0675863027572632,-0.18268071115016937,-0.1782613843679428,-0.9795107245445251,-0.21795731782913208,-0.10899587720632553,-0.8337395191192627,-0.2340179681777954,0.38477060198783875,0.19148628413677216,0.22218528389930725,0.20184685289859772,0.2076261192560196
E,0.0,0.0,0.0,0.2743871212005615,-0.18625576794147491,-0.07505518943071365,0.4567803144454956,-0.5611814856529236,-0.09228242933750153,0.41880127787590027,-0.88355553150177,-0.11376120150089264,0.1920808106660843,-0.845137894153595,-0.12686298787593842,0.20366352796554565,-1.0310345888137817,-0.03903704881668091,0.19374185800552368,-1.411409616470337,-0.12619145214557648,0.2408442199230194,-1.241197943687439,-0.18994352221488953,0.25490453839302063,-1.0158828496932983,-0.2254369705915451,0.027516864240169525,-0.9979949593544006,-0.0569985993206501,-0.028742512688040733,-1.4118895530700684,-0.16095280647277832,0.0641777291893959,-1.1703511476516724,-0.22916726768016815,0.10755203664302826,-0.9287920594215393,-0.25997039675712585,-0.12080461531877518,-0.9073508381843567,-0.08755423128604889,-0.1822434663772583,-1.303015947341919,-0.1832076758146286,-0.05746706575155258,-1.0973600149154663,-0.23117764294147491,0.006328159477561712,-0.8644084930419922,-0.24411670863628387,-0.26922833919525146,-0.7807413935661316,-0.12689900398254395,-0.28238818049430847,-1.0731041431427002,-0.20004667341709137,-0.17793641984462738,-0.9843670725822449,-0.23675668239593506,-0.1094810888171196,-0.8332604169845581,-0.25365930795669556,0.38973432779312134,0.19390757381916046,0.2288934737443924,0.20620037615299225,0.21058395504951477
E,0.0,0.0,0.0,0.27193260192871094,-0.1831086128950119,-0.07608674466609955,0.45487654209136963,-0.5545376539230347,-0.09503116458654404,0.41877317428588867,-0.8737970590591431,-0.11967924237251282,0.19817113876342773,-0.8436917662620544,-0.13671305775642395,0.20833323895931244,-1.0300052165985107,-0.029495496302843094,0.20060408115386963,-1.3961541652679443,-0.1211669072508812,0.23797425627708435,-1.2271311283111572,-0.19229236245155334,0.2528831958770752,-1.0101834535598755,-0.23322845995426178,0.031071268022060394,-0.998322606086731,-0.048852697014808655,-0.025314882397651672,-1.3998717069625854,-0.15934638679027557,0.061047617346048355,-1.1589293479919434,-0.2323465198278427,0.10592082142829895,-0.916911244392395,-0.2648925483226776,-0.1164543628692627,-0.9089170098304749,-0.0825130045413971,-0.18006423115730286,-1.2883304357528687,-0.1829121857881546,-0.05938421189785004,-1.0866464376449585,-0.23718298971652985,0.006882514804601669,-0.857287585735321,-0.25311386585235596,-0.262442022562027,-0.7840549945831299,-0.1252973973751068,-0.2818910479545593,-1.0678938627243042,-0.19657081365585327,-0.1795089840888977,-0.9850436449050903,-0.2361033409833908,-0.10637041926383972,-0.8381621241569519,-0.25588276982307434,0.388902485370636,0.20948681235313416,0.24270038306713104,0.21675387024879456,0.21056701242923737
E,0.0,0.0,0.0,0.27193260192871094,-0.1831086128950119,-0.07608674466609955,0.45487654209136963,-0.5545376539230347,-0.09503116458654404,0.41877317428588867,-0.8737970590591431,-0.11967924237251282,0.19817113876342773,-0.8436917662620544,-0.13671305775642395,0.20833323895931244,-1.0300052165985107,-0.029495496302843094,0.20060408115386963,-1.3961541652679443,-0.1211669072508812,0.23797425627708435,-1.2271311283111572,-0.19229236245155334,0.2528831958770752,-1.0101834535598755,-0.23322845995426178,0.031071268022060394,-0.998322606086731,-0.048852697014808655,-0.025314882397651672,-1.3998717069625854,-0.15934638679027557,0.061047617346048355,-1.1589293479919434,-0.2323465198278427,0.10592082142829895,-0.916911244392395,-0.2648925483226776,-0.1164543628692627,-0.9089170098304749,-0.0825130045413971,-0.18006423115730286,-1.2883304357528687,-0.1829121857881546,-0.05938421189785004,-1.0866464376449585,-0.23718298971652985,0.006882514804601669,-0.857287585735321,-0.25311386585235596,-0.262442022562027,-0.7840549945831299,-0.1252973973751068,-0.2818910479545593,-1.0678938627243042,-0.19657081365585327,-0.1795089840888977,-0.9850436449050903,-0.2361033409833908,-0.10637041926383972,-0.8381621241569519,-0.25588276982307434,0.388902485370636,0.20948681235313416,0.24270038306713104,0.21675387024879456,0.21056701242923737
E,0.0,0.0,0.0,0.2756153643131256,-0.1855798214673996,-0.0749143585562706,0.45961540937423706,-0.5600968599319458,-0.09242439270019531,0.421708345413208,-0.8778702616691589,-0.11626475304365158,0.19794414937496185,-0.8442153930664062,-0.13325755298137665,0.20894251763820648,-1.033360242843628,-0.026699697598814964,0.198683500289917,-1.4058811664581299,-0.12042046338319778,0.23961405456066132,-1.2438644170761108,-0.19429083168506622,0.25786444544792175,-1.0266615152359009,-0.2373657524585724,0.03175358101725578,-0.9983632564544678,-0.04756590723991394,-0.026838231831789017,-1.407371163368225,-0.16121596097946167,0.060831714421510696,-1.163457989692688,-0.23846901953220367,0.1085689440369606,-0.9190512895584106,-0.2736927568912506,-0.11629532277584076,-0.9066950678825378,-0.08270692825317383,-0.1803826540708542,-1.2952756881713867,-0.18698379397392273,-0.05799812078475952,-1.0871126651763916,-0.24408061802387238,0.011623101308941841,-0.8528774380683899,-0.2612735331058502,-0.263891339302063,-0.7795159220695496,-0.12670853734016418,-0.2820121645927429,-1.063757300376892,-0.20236513018608093,-0.17939159274101257,-0.9791280627250671,-0.24432875216007233,-0.1051512062549591,-0.8323526978492737,-0.2653602659702301,0.3884102702140808,0.21637563407421112,0.2516433000564575,0.2261536866426468,0.21728888154029846
E,0.0,0.0,0.0,0.27564844489097595,-0.18698781728744507,-0.07825659215450287,0.45995861291885376,-0.5627694129943848,-0.09785173833370209,0.41919317841529846,-0.8809782862663269,-0.12286782264709473,0.19023503363132477,-0.8463425636291504,-0.14068451523780823,0.20548172295093536,-1.033961534500122,-0.03510689735412598,0.19082005321979523,-1.4114142656326294,-0.1287016123533249,0.23585088551044464,-1.2468221187591553,-0.20147520303726196,0.2553928792476654,-1.0267099142074585,-0.2439064085483551,0.028961610049009323,-0.9980866312980652,-0.054628677666187286,-0.03382107987999916,-1.412278413772583,-0.1670028269290924,0.058417562395334244,-1.170812964439392,-0.2441028356552124,0.10663015395402908,-0.9261381030082703,-0.2803616225719452,-0.1187853142619133,-0.9070851802825928,-0.0881136879324913,-0.1854969561100006,-1.3001338243484497,-0.19062164425849915,-0.05946348235011101,-1.095316767692566,-0.24729953706264496,0.009503962472081184,-0.8592961430549622,-0.2652161121368408,-0.266598105430603,-0.7819663882255554,-0.13083858788013458,-0.2868553400039673,-1.0706787109375,-0.20712190866470337,-0.1820576936006546,-0.9905633330345154,-0.250290185213089,-0.10808448493480682,-0.8446359038352966,-0.2724226117134094,0.39369937777519226,0.21480444073677063,0.24932782351970673,0.22384637594223022,0.22158534824848175
E,0.0,0.0,0.0,0.27564844489097595,-0.18698781728744507,-0.07825659215450287,0.45995861291885376,-0.5627694129943848,-0.09785173833370209,0.41919317841529846,-0.8809782862663269,-0.12286782264709473,0.19023503363132477,-0.8463425636291504,-0.14068451523780823,0.20548172295093536,-1.033961534500122,-0.03510689735412598,0.19082005321979523,-1.4114142656326294,-0.1287016123533249,0.23585088551044464,-1.2468221187591553,-0.20147520303726196,0.2553928792476654,-1.0267099142074585,-0.2439064085483551,0.028961610049009323,-0.9980866312980652,-0.054628677666187286,-0.03382107987999916,-1.412278413772583,-0.1670028269290924,0.058417562395334244,-1.170812964439392,-0.2441028356552124,0.10663015395402908,-0.9261381030082703,-0.2803616225719452,-0.1187853142619133,-0.9070851802825928,-0.0881136879324913,-0.1854969561100006,-1.3001338243484497,-0.19062164425849915,-0.05946348235011101,-1.095316767692566,-0.24729953706264496,0.009503962472081184,-0.8592961430549622,-0.2652161121368408,-0.266598105430603,-0.7819663882255554,-0.13083858788013458,-0.2868553400039673,-1.0706787109375,-0.20712190866470337,-0.1820576936006546,-0.9905633330345154,-0.250290185213089,-0.10808448493480682,-0.8446359038352966,-0.2724226117134094,0.39369937777519226,0.21480444073677063,0.24932782351970673,0.22384637594223022,0.22158534824848175
E,0.0,0.0,0.0,0.2748180627822876,-0.17353196442127228,-0.07764094322919846,0.46087005734443665,-0.5536507964134216,-0.09597757458686829,0.4169214963912964,-0.877593994140625,-0.11960051208734512,0.18483303487300873,-0.8434580564498901,-0.1362481415271759,0.21042674779891968,-1.0343585014343262,-0.031247658655047417,0.19459158182144165,-1.3974992036819458,-0.12272325903177261,0.2352403998374939,-1.2329812049865723,-0.1949949711561203,0.25644567608833313,-1.0177438259124756,-0.2378656566143036,0.03394884243607521,-0.9981496334075928,-0.050446320325136185,-0.029876861721277237,-1.4006534814834595,-0.16214340925216675,0.059092722833156586,-1.159001350402832,-0.23689836263656616,0.10786164551973343,-0.9133948087692261,-0.2708682119846344,-0.11436378955841064,-0.906991183757782,-0.08384236693382263,-0.18290004134178162,-1.2919977903366089,-0.18647532165050507,-0.05972515791654587,-1.086885690689087,-0.24184535443782806,0.009466852992773056,-0.8505163192749023,-0.25829651951789856,-0.2632395625114441,-0.7824566960334778,-0.12650541961193085,-0.28283506631851196,-1.0669182538986206,-0.2012755572795868,-0.1813976764678955,-0.9850834012031555,-0.2425374835729599,-0.10865434259176254,-0.8372211456298828,-0.26328200101852417,0.4022516906261444,0.21233178675174713,0.2474515736103058,0.2212638407945633,0.2135499268770218
E,0.0,0.0,0.0,0.28271085023880005,-0.1864520013332367,-0.07784031331539154,0.47058016061782837,-0.5679572820663452,-0.09467561542987823,0.4273759424686432,-0.8900521993637085,-0.11642152816057205,0.19321662187576294,-0.8518386483192444,-0.1312151700258255,0.21195544302463531,-1.0340934991836548,-0.03585371747612953,0.19316929578781128,-1.4218250513076782,-0.1292487531900406,0.24067722260951996,-1.2652809619903564,-0.2015332728624344,0.25994226336479187,-1.036819577217102,-0.24235720932483673,0.03440864011645317,-0.9979676008224487,-0.053634583950042725,-0.03182819113135338,-1.4228464365005493,-0.16412800550460815,0.06021980568766594,-1.1913036108016968,-0.23992018401622772,0.10688260942697525,-0.9382631182670593,-0.2746031582355499,-0.11423077434301376,-0.9079409837722778,-0.0854470357298851,-0.18405281007289886,-1.3087213039398193,-0.1858678013086319,-0.060265686362981796,-1.1168503761291504,-0.2434617429971695,0.007036655675619841,-0.8778461813926697,-0.26156502962112427,-0.2648608386516571,-0.788358747959137,-0.1266239434480667,-0.2836386263370514,-1.0824964046478271,-0.20287394523620605,-0.17875364422798157,-1.0077588558197021,-0.24790818989276886,-0.10376845300197601,-0.85944664478302,-0.2707993686199188,0.3985653221607208,0.21202324330806732,0.24009209871292114,0.2159375697374344,0.22757591307163239
