label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67
K,0.0,0.0,0.0,0.3808761537075043,-0.181538388133049,-0.2282644361257553,0.47484222054481506,-0.3127875030040741,-0.12208356708288193,0.503189206123352,-0.5929345488548279,-0.06267736107110977,0.23946140706539154,-0.6605009436607361,0.35693055391311646,0.7682178020477295,-0.788756787776947,-0.2119566649198532,0.42425158619880676,-0.834874153137207,-0.13036975264549255,0.6259591579437256,-1.0685206651687622,0.13105922937393188,0.7277320027351379,-1.094109058380127,0.058090940117836,0.5944676399230957,-0.790501058101654,-0.14736443758010864,0.3209719955921173,-1.1194075345993042,-0.2144184112548828,0.31809332966804504,-0.9872152805328369,0.027726318687200546,-0.005981083959341049,-1.257021427154541,-0.06986159086227417,0.16934502124786377,-0.6250412464141846,-0.037607595324516296,0.04395798593759537,-0.663578450679779,0.06527407467365265,0.20067211985588074,-0.6213343143463135,-0.2579236626625061,0.011882862076163292,-0.680437445640564,-0.11389892548322678,-0.19680960476398468,-0.4738602936267853,-0.17916709184646606,-0.15110233426094055,-0.5412759184837341,-0.2011001706123352,-0.10090882331132889,-0.7071810364723206,-0.14705754816532135,-0.07118812948465347,-0.7247835397720337,-0.09225256741046906,0.6369954943656921,0.4096398949623108,0.764320969581604,0.18353047966957092,0.2937641143798828
K,0.0,0.0,0.0,0.34518638253211975,-0.36976519227027893,-0.01976679265499115,0.1732187420129776,-0.4226020574569702,-0.13075914978981018,0.05131912976503372,-0.45848146080970764,0.10824143886566162,0.0043534934520721436,-0.5705613493919373,0.11862313002347946,0.30290868878364563,-0.7814396023750305,0.08785051107406616,0.4540824294090271,-0.8246536254882812,0.17946141958236694,0.2816990613937378,-0.9033578634262085,0.13822013139724731,0.1332527995109558,-1.1523571014404297,0.14188337326049805,0.22022458910942078,-0.9572131037712097,0.18773441016674042,0.2551075518131256,-1.0158205032348633,0.006432064808905125,0.07347974926233292,-0.9754233360290527,0.1803703010082245,0.17375631630420685,-1.2014678716659546,0.006860998459160328,-0.23694606125354767,-0.7117884159088135,0.04084518179297447,0.07699329406023026,-0.6848959922790527,0.12363467365503311,0.04080105200409889,-0.9609556794166565,0.20072591304779053,0.10102152824401855,-0.9335409998893738,0.07615634799003601,-0.33219125866889954,-0.6147716045379639,0.02360389195382595,-0.19191083312034607,-0.6996535062789917,0.12717761099338531,-0.38866493105888367,-0.6255273818969727,0.16087791323661804,-0.3800630271434784,-0.7089826464653015,0.15625320374965668,0.3355576694011688,0.41143953800201416,0.30746522545814514,0.4057624638080597,0.16959738731384277
K,0.0,0.0,0.0,0.23706284165382385,-0.14794273674488068,0.1282094269990921,0.4577903747558594,-0.3257574439048767,0.22643925249576569,0.3539314270019531,-0.5238849520683289,0.18725819885730743,0.364609956741333,-0.747592568397522,0.29106661677360535,0.6284952759742737,-0.7156626582145691,0.023172035813331604,0.4101736843585968,-0.8426277041435242,0.09030508249998093,0.7698145508766174,-0.9815004467964172,0.20605865120887756,0.858289361000061,-1.2328673601150513,0.38536685705184937,0.4626254141330719,-0.883402407169342,0.0746854767203331,0.47945109009742737,-1.0708407163619995,0.33612748980522156,0.4262489974498749,-1.1690595149993896,0.12704302370548248,0.515444815158844,-1.3897093534469604,0.25368139147758484,0.2460508793592453,-0.6473428010940552,0.05804822966456413,0.14656488597393036,-0.8202602863311768,0.07156523317098618,0.2303868979215622,-0.873607873916626,0.2607986032962799,0.02154824510216713,-1.05124831199646,0.16599592566490173,-0.061795417219400406,-0.4049263298511505,0.12161830067634583,-0.17599275708198547,-0.5431343913078308,0.14147010445594788,-0.15928742289543152,-0.4543331563472748,0.14205393195152283,-0.23418010771274567,-0.7059000134468079,0.11685395240783691,0.4368113875389099,0.6719308495521545,0.5396074652671814,0.4745459258556366,0.3468779921531677
K,0.0,0.0,0.0,0.24869802594184875,-0.09696710854768753,0.20252709090709686,0.19216126203536987,-0.47016799449920654,0.1141633540391922,0.2697344720363617,-0.41490307450294495,0.3399323523044586,0.14961451292037964,-0.6293398141860962,0.4154253602027893,0.6228195428848267,-0.6328889727592468,0.04858024790883064,0.4660709798336029,-0.6762165427207947,0.2997152507305145,0.5232005715370178,-1.0941288471221924,0.21610407531261444,0.6361114978790283,-1.2171472311019897,0.30470237135887146,0.32692280411720276,-0.9383910298347473,0.11199901252985,0.4738694429397583,-0.9426950812339783,0.22167448699474335,0.22438855469226837,-1.071230173110962,0.4135253131389618,0.18445032835006714,-1.241676926612854,0.36545607447624207,-0.03457165136933327,-0.8322902917861938,0.2323642522096634,0.1888061910867691,-0.6932491660118103,0.0539289228618145,-0.107468381524086,-0.8093156218528748,0.2319495975971222,-0.08682183921337128,-0.7298849821090698,0.3561314046382904,-0.32402923703193665,-0.6528865098953247,0.1809367686510086,-0.1963578164577484,-0.4749275743961334,0.22100979089736938,-0.31291720271110535,-0.8081492185592651,-0.0021917528938502073,-0.4178071618080139,-0.8274523019790649,0.22771227359771729,0.34337252378463745,0.638069748878479,0.42014428973197937,0.1689237654209137,0.20360614359378815
K,0.0,0.0,0.0,0.39519888162612915,-0.5449631214141846,0.09943585097789764,0.10525763034820557,-0.5578559637069702,-0.04501339793205261,0.3297690451145172,-0.6856838464736938,-0.028210995718836784,0.4108532965183258,-0.6582989692687988,0.2220728099346161,0.5924332141876221,-0.8610242009162903,0.20722495019435883,0.3846522867679596,-0.9228047728538513,0.012816225178539753,0.6055855751037598,-1.1053111553192139,0.11974981427192688,0.5302117466926575,-1.176225185394287,0.17945601046085358,0.17116257548332214,-0.9337469935417175,0.3143564462661743,0.21747490763664246,-1.034359335899353,0.10039778053760529,0.35478928685188293,-1.2305378913879395,0.11557073891162872,0.11368415504693985,-1.3383740186691284,0.4215454161167145,-0.09187938272953033,-0.8411635756492615,0.10543832182884216,0.08074228465557098,-0.8769203424453735,0.2586756646633148,-0.12315283715724945,-1.0321310758590698,0.20691338181495667,-0.11605672538280487,-1.1118247509002686,0.20767061412334442,-0.14357975125312805,-0.8050851821899414,-0.030159713700413704,-0.2491617202758789,-0.6815063953399658,0.19808660447597504,-0.2717837691307068,-0.6418249011039734,-0.083290696144104,-0.2842974066734314,-0.7575539946556091,0.2539786994457245,0.41810593008995056,0.3224814236164093,0.42251190543174744,0.2903333008289337,0.32061707973480225
K,0.0,0.0,0.0,0.2517387866973877,-0.29519832134246826,-0.0077302479185163975,0.5235074758529663,-0.3886129558086395,-0.17449335753917694,0.3475804328918457,-0.6983245015144348,0.13974063098430634,0.2792207598686218,-0.7505043148994446,-0.11541590094566345,0.5919751524925232,-0.7618095874786377,0.1367083191871643,0.545739471912384,-0.9326757788658142,-0.0729452595114708,0.5860599875450134,-1.026556372642517,0.008901667781174183,0.5448635816574097,-1.3419277667999268,0.2857460379600525,0.18116271495819092,-0.9740285873413086,0.13582497835159302,0.12824249267578125,-1.1057673692703247,0.12450917810201645,0.10470903664827347,-1.3400890827178955,0.2824709713459015,0.04586333408951759,-1.3609167337417603,0.30355530977249146,-0.16733025014400482,-0.8153666257858276,0.14873738586902618,-0.10039158165454865,-0.89847332239151,0.07572445273399353,-0.09649835526943207,-0.7908851504325867,0.12368930131196976,-0.23031681776046753,-1.049242615699768,0.14583590626716614,-0.4815787374973297,-0.9103145003318787,0.14916151762008667,-0.3997662365436554,-0.6602515578269958,0.0630389079451561,-0.36379706859588623,-0.779128909111023,0.04924764484167099,-0.49960392713546753,-0.8167266845703125,-0.023843610659241676,0.4406035244464874,0.6008067727088928,0.44285643100738525,0.24222658574581146,0.19752053916454315
K,0.0,0.0,0.0,0.45394080877304077,-0.15700703859329224,-0.001679632579907775,0.5637310147285461,-0.6555750370025635,0.07791505753993988,0.7799723744392395,-0.655613899230957,-0.1311648041009903,0.5432488918304443,-0.7916187644004822,0.3026849031448364,0.8424063920974731,-1.0569074153900146,-0.12352891266345978,0.8451469540596008,-1.0204261541366577,0.101552315056324,0.9214947819709778,-1.4962611198425293,0.030678926035761833,0.9768869876861572,-1.4414154291152954,0.26240164041519165,0.35660186409950256,-0.8679850697517395,-0.345596581697464,0.7869406938552856,-1.0668799877166748,-0.048972103744745255,0.5956245064735413,-1.383927345275879,0.20065726339817047,0.6267539858818054,-1.3709150552749634,0.05866750702261925,0.2889687716960907,-0.7241371273994446,-0.15775533020496368,0.3831602931022644,-0.938719630241394,-0.07627282291650772,0.3074321150779724,-1.0781694650650024,-0.20218834280967712,0.2256077527999878,-1.2250357866287231,-0.14846307039260864,-0.16010743379592896,-0.5518800020217896,-0.1346025913953781,-0.12248900532722473,-0.9294625520706177,-0.0456431545317173,0.018926670774817467,-0.6000993251800537,0.2307399958372116,-0.1845717430114746,-0.7498866319656372,0.3073808252811432,0.2635315954685211,0.5611362457275391,0.6995356678962708,0.5049756169319153,0.48492729663848877
K,0.0,0.0,0.0,0.38714247941970825,-0.3523806035518646,0.22700992226600647,0.32345959544181824,-0.5043569207191467,0.24349859356880188,0.18712343275547028,-0.640268087387085,0.29262086749076843,0.2638179659843445,-0.7343048453330994,0.39832988381385803,0.5457942485809326,-0.8649792075157166,0.29121121764183044,0.97910076379776,-1.1062729358673096,0.2102925032377243,0.6717408895492554,-1.3700969219207764,0.04996001720428467,0.7536121010780334,-1.4379034042358398,0.039316169917583466,0.39932575821876526,-0.9157093167304993,0.04489259049296379,0.383579820394516,-1.274814486503601,0.21440920233726501,0.34672290086746216,-1.383144497871399,0.3425472378730774,0.4000498652458191,-1.2499984502792358,0.25211301445961,0.012736179865896702,-1.2076729536056519,0.04623797535896301,0.06600692123174667,-1.0925521850585938,0.05430822819471359,-0.0656951367855072,-1.380689263343811,0.07777731865644455,0.11208666861057281,-1.1050629615783691,0.1960400938987732,-0.18710996210575104,-0.8871223330497742,-0.004417472518980503,-0.10491666942834854,-0.7209969758987427,0.3096405565738678,-0.1095527932047844,-0.8807048797607422,0.19284354150295258,-0.027646390721201897,-0.7666207551956177,0.09356753528118134,0.28355932235717773,0.6594554781913757,0.39330652356147766,0.20697827637195587,0.22259898483753204
K,0.0,0.0,0.0,0.27964815497398376,-0.27085065841674805,0.03287486359477043,0.4675064980983734,-0.39378052949905396,-0.025698168203234673,0.3069070875644684,-0.44634753465652466,-0.13500599563121796,0.29690244793891907,-0.7311698198318481,-0.06837943196296692,0.6707568168640137,-0.5843185186386108,0.07339684665203094,0.6097142100334167,-0.7465694546699524,0.04481344670057297,0.3724462389945984,-1.0253725051879883,0.0021557623986154795,0.4514629542827606,-1.152478575706482,0.030273562297225,0.379165381193161,-0.9253168106079102,0.0047316476702690125,0.37134140729904175,-0.9779001474380493,-0.008762635290622711,0.43326854705810547,-1.24849271774292,0.1599806249141693,0.3312721252441406,-1.1686044931411743,0.06914559006690979,0.20579668879508972,-0.746534526348114,0.052889496088027954,0.10471102595329285,-0.8958422541618347,0.07537192851305008,0.23616811633110046,-0.794951319694519,0.17121969163417816,0.1754274219274521,-0.821314811706543,0.0676235482096672,-0.1495659500360489,-0.5564535856246948,-0.033048734068870544,-0.11383099853992462,-0.6233555674552917,0.1489534229040146,-0.018411312252283096,-0.8260238766670227,0.29107430577278137,-0.003670482663437724,-0.9625459313392639,0.061883050948381424,0.3804720640182495,0.6105369329452515,0.2561870813369751,0.0820455551147461,0.4418240785598755
K,0.0,0.0,0.0,0.29301297664642334,-0.011766057461500168,-0.10185575485229492,0.6673380136489868,-0.42491018772125244,0.13768643140792847,0.44364723563194275,-0.14640820026397705,0.16466835141181946,0.591980516910553,-0.3408926725387573,0.1627911925315857,0.5368475914001465,-0.5930172801017761,-0.012495631352066994,0.6760430932044983,-0.7344531416893005,-0.029947565868496895,0.7221736907958984,-0.9450842142105103,0.11063532531261444,0.8147562742233276,-1.2062242031097412,0.06296532601118088,0.27927252650260925,-0.9481987953186035,0.1514131873846054,0.31881844997406006,-0.6902930736541748,-0.003104523057118058,0.29593712091445923,-0.9422705173492432,-0.02955077402293682,0.014302382245659828,-1.1781079769134521,0.29778510332107544,-0.10700804740190506,-0.6060532331466675,0.1448516994714737,0.08226620405912399,-0.6372703909873962,-0.014600008726119995,-0.042207635939121246,-0.9496409296989441,0.06901915371417999,-0.07886457443237305,-0.9385257363319397,0.13870754837989807,-0.06588597595691681,-0.5214137434959412,-0.08693660795688629,-0.08748067170381546,-0.39796796441078186,-0.04373189061880112,-0.36758044362068176,-0.5480989217758179,0.13135896623134613,-0.10271739959716797,-0.8695336580276489,0.2271147072315216,0.11561985313892365,0.6774587631225586,0.38012123107910156,0.33371809124946594,0.47028955817222595
K,0.0,0.0,0.0,0.3109634518623352,-0.5422559380531311,0.26266059279441833,0.3290928900241852,-0.19738653302192688,0.12397164851427078,0.42110973596572876,-0.31226879358291626,0.2120094895362854,0.25225237011909485,-0.4789012670516968,0.25141701102256775,0.7007222771644592,-0.7737549543380737,0.020580170676112175,0.7755778431892395,-0.8311100602149963,0.25940266251564026,0.6139323711395264,-1.194682002067566,0.194279745221138,0.7121732234954834,-1.2500797510147095,0.5057888031005859,0.5139049887657166,-0.8578425645828247,0.0027785359416157007,0.430617094039917,-1.089308500289917,0.1637851893901825,0.4363705813884735,-1.3056666851043701,-0.034218739718198776,0.3267002999782562,-1.3525902032852173,0.23579448461532593,0.15542834997177124,-0.6895948052406311,0.29984167218208313,0.20495815575122833,-0.8989637494087219,-0.04419048875570297,0.19621150195598602,-0.9557700753211975,0.10001824796199799,0.2783706486225128,-1.1572881937026978,0.3733920454978943,-0.24124054610729218,-0.5835287570953369,0.1216311901807785,0.006522392388433218,-0.6304777264595032,0.03509244695305824,-0.09777612239122391,-0.6909071207046509,0.03639071807265282,-0.11798886954784393,-0.8162955045700073,0.13940264284610748,0.31842947006225586,0.6800322532653809,0.5780287384986877,0.4891436994075775,0.26398324966430664
K,0.0,0.0,0.0,0.3938932418823242,-0.4630710184574127,-0.04258483648300171,0.3847634792327881,-0.39183512330055237,0.18656161427497864,0.37847697734832764,-0.6807546019554138,-0.1279192417860031,0.3460865914821625,-0.5820453763008118,0.07721690833568573,0.5258140563964844,-0.7167733907699585,0.12997165322303772,0.7253206968307495,-0.8003066778182983,0.06878629326820374,0.49347880482673645,-0.921941876411438,0.024580296128988266,0.5967315435409546,-1.3066072463989258,0.04657122865319252,0.3906674087047577,-0.9066548347473145,-0.15923567116260529,0.3157668709754944,-0.8838304281234741,0.13487718999385834,0.4127630889415741,-1.1327829360961914,-0.10433047264814377,0.6519036293029785,-1.1578953266143799,0.050217874348163605,-0.07299420982599258,-0.8227639198303223,0.10585607588291168,-0.06819134950637817,-0.8214081525802612,-0.04490271210670471,0.07784407585859299,-0.882800817489624,-0.06659743189811707,0.14053693413734436,-0.9549300670623779,0.044674474745988846,-0.135077565908432,-0.5936809182167053,-0.0437033548951149,-0.25080615282058716,-0.6893200874328613,0.1327327936887741,-0.1647876352071762,-0.7113716006278992,-0.11781483143568039,0.0949813649058342,-0.8856990933418274,0.058272119611501694,0.2227826714515686,0.5999074578285217,0.418613076210022,0.2584697902202606,0.3854876458644867
K,0.0,0.0,0.0,0.18190497159957886,-0.3533746898174286,-0.028591923415660858,0.12257084995508194,-0.48233166337013245,-0.07740145176649094,0.162395179271698,-0.5486972332000732,-0.04516422748565674,0.18762901425361633,-0.6610729098320007,0.2031569480895996,0.3450632691383362,-0.9142188429832458,0.08097604662179947,0.5489107966423035,-0.9121965169906616,-0.14055216312408447,0.4547557830810547,-1.1474734544754028,0.08654122799634933,0.4579891562461853,-1.2795926332473755,-0.08904489129781723,0.04778563231229782,-0.9987018704414368,-0.01763792522251606,0.11839123070240021,-1.2176082134246826,0.2031576782464981,0.019179994240403175,-1.3813287019729614,0.05176824331283569,0.03768639639019966,-1.444064736366272,0.10971233248710632,-0.11905457079410553,-0.9193405508995056,-0.0749681144952774,-0.12222070246934891,-0.9741491079330444,-0.1483553647994995,-0.23643848299980164,-0.9471166133880615,0.30909639596939087,-0.16012263298034668,-0.9612695574760437,0.058913152664899826,-0.15371790528297424,-0.6150677800178528,0.022106295451521873,-0.1858065128326416,-0.5720031261444092,0.0566413551568985,-0.14663365483283997,-0.6058446764945984,0.042704109102487564,-0.45822498202323914,-0.6716606020927429,-0.1401701420545578,0.338960200548172,0.41851806640625,0.4633229374885559,0.14618077874183655,0.3496583104133606
K,0.0,0.0,0.0,0.43084192276000977,-0.27983754873275757,0.08827007561922073,0.4392666518688202,-0.1776902824640274,0.23922057449817657,0.2520585358142853,-0.44093871116638184,0.03197435289621353,0.31933465600013733,-0.68801349401474,0.1975104659795761,0.6546313166618347,-0.7522326707839966,-0.04577827453613281,0.5370773077011108,-0.8773573637008667,-0.03293892741203308,0.7042160630226135,-1.083629846572876,0.09767612814903259,0.46745678782463074,-1.1464004516601562,0.3007318079471588,0.2469521164894104,-0.9595850706100464,0.13494886457920074,0.252795547246933,-0.9706301093101501,0.24805772304534912,0.4596613049507141,-1.4240870475769043,-0.010302799753844738,0.24420329928398132,-1.2900830507278442,0.09695681929588318,-0.07028799504041672,-0.6044567823410034,0.11587177962064743,0.11546222120523453,-0.887067437171936,0.09836071729660034,0.12420797348022461,-0.9783088564872742,0.1701151579618454,0.08662896603345871,-0.8497413992881775,0.18848375976085663,-0.2882454991340637,-0.6662607789039612,0.027922198176383972,-0.07813692092895508,-0.8363391160964966,-0.014544738456606865,-0.09091339260339737,-0.9831303358078003,0.025558151304721832,-0.12828338146209717,-0.7923303842544556,0.051566965878009796,0.5258832573890686,0.5571998953819275,0.3326858878135681,0.3000999689102173,0.20503780245780945
K,0.0,0.0,0.0,0.15455707907676697,-0.21370616555213928,0.041411977261304855,0.13426640629768372,-0.41034606099128723,0.1744059920310974,0.17461344599723816,-0.5762166976928711,0.1743457168340683,0.04628676176071167,-0.43180155754089355,0.4433264434337616,0.4857957065105438,-0.760014533996582,0.046310435980558395,0.38072651624679565,-0.8011330962181091,-0.01952938176691532,0.31871575117111206,-0.9621381759643555,0.15039992332458496,0.5747920870780945,-1.1195428371429443,0.2571389675140381,0.20816010236740112,-0.9762780666351318,-0.0595858134329319,0.2358075976371765,-1.0704870223999023,-0.01772070862352848,0.5017057657241821,-1.191054344177246,0.35226261615753174,0.2503173053264618,-1.4718714952468872,0.23518387973308563,-0.04920099303126335,-0.8625063300132751,-0.13395556807518005,0.0075058965012431145,-0.8211802840232849,0.08474322408437729,0.06961144506931305,-1.0239498615264893,0.2561674118041992,0.039541780948638916,-1.1950839757919312,0.13033726811408997,-0.2107900232076645,-0.6922423243522644,-0.18417474627494812,-0.18959122896194458,-0.6456356644630432,0.06080649048089981,-0.13352392613887787,-0.6562544107437134,0.2522164583206177,-0.1701100468635559,-0.806975781917572,0.08448942750692368,0.28375864028930664,0.42618030309677124,0.5781688690185547,0.4339745342731476,0.2949560284614563
K,0.0,0.0,0.0,0.017680171877145767,-0.08584209531545639,-0.047573674470186234,0.17903843522071838,-0.26283255219459534,0.028994854539632797,0.21294385194778442,-0.37591227889060974,0.20884160697460175,0.08480711281299591,-0.5412488579750061,0.2632528841495514,0.5380337238311768,-0.8141973614692688,0.1565667688846588,0.4415532946586609,-1.0639867782592773,0.16287831962108612,0.6317392587661743,-0.8794112205505371,0.15127824246883392,0.49253877997398376,-1.1390095949172974,0.35389408469200134,0.24928554892539978,-0.9646746516227722,0.08520287275314331,0.19433969259262085,-1.027775526046753,0.13293252885341644,0.257463663816452,-0.9658841490745544,0.08088979870080948,0.12569880485534668,-1.2345939874649048,0.13548260927200317,-0.1303899735212326,-0.8101601004600525,-0.07929261773824692,-0.13917742669582367,-0.7499730587005615,0.2246895730495453,-0.18716467916965485,-1.0686814785003662,0.05205328017473221,-0.028079485520720482,-1.1346505880355835,0.2357812523841858,-0.21102143824100494,-0.6672113537788391,-0.10669320821762085,-0.45750534534454346,-0.7061158418655396,0.2795272171497345,-0.2754329442977905,-0.6854128241539001,0.29012274742126465,-0.3140927851200104,-0.8511377573013306,0.2631756067276001,0.37586167454719543,0.38276731967926025,0.30109500885009766,0.4637165665626526,0.42574119567871094
K,0.0,0.0,0.0,0.14761748909950256,-0.2749718129634857,-0.2265256643295288,0.14957791566848755,-0.4299026429653168,-0.08227826654911041,0.2325320988893509,-0.4392874836921692,0.23530378937721252,0.42037534713745117,-0.5969343185424805,-0.12126848846673965,0.38932105898857117,-0.798693060874939,0.03661445900797844,0.45510420203208923,-0.9593058228492737,-0.22325536608695984,0.388670951128006,-1.208947777748108,-0.2873578369617462,0.5351004600524902,-1.2602063417434692,0.043338142335414886,0.04869620501995087,-0.9811622500419617,-0.18694733083248138,0.20124980807304382,-1.3750804662704468,0.04016488417983055,0.370709091424942,-1.4991984367370605,-0.14827896654605865,0.2563559412956238,-1.3381297588348389,-0.04324231669306755,-0.1042509526014328,-0.7423616051673889,-0.23185424506664276,0.11397936195135117,-0.9177218675613403,-0.10867109894752502,0.15127256512641907,-1.0252455472946167,-0.0405232198536396,-0.07141697406768799,-1.1135456562042236,0.15682367980480194,-0.16854099929332733,-0.6641409397125244,0.13510233163833618,-0.3165096938610077,-0.6530306935310364,0.07746095210313797,-0.4961816370487213,-0.8334818482398987,-0.013175101950764656,-0.2895898222923279,-0.8119072318077087,0.10052230954170227,0.32054808735847473,0.48403656482696533,0.4372636675834656,0.538447916507721,0.1941223293542862
K,0.0,0.0,0.0,0.13409967720508575,-0.23262257874011993,-0.2529549300670624,0.42263084650039673,-0.6231898069381714,-0.06339513510465622,0.1668560951948166,-0.9103254079818726,0.26645901799201965,0.2234240174293518,-0.9802844524383545,0.2992800772190094,0.5528267621994019,-1.0187803506851196,-0.043465226888656616,0.3664877414703369,-1.269470453262329,-0.13498800992965698,0.3194504380226135,-1.2918301820755005,-0.0784258246421814,0.3430491089820862,-1.6188753843307495,0.18532691895961761,0.21458537876605988,-0.975830078125,-0.04133739694952965,0.10660900175571442,-1.4738942384719849,-0.06484777480363846,0.10373875498771667,-1.7671153545379639,0.04442037642002106,0.0005739851039834321,-1.8616470098495483,0.25233685970306396,-0.15375109016895294,-1.0773797035217285,0.06802388280630112,-0.4009728729724884,-0.8546344041824341,-0.09822411090135574,-0.0911363884806633,-1.190075159072876,0.0196810532361269,-0.22553573548793793,-1.1112719774246216,0.12045711278915405,-0.2653372585773468,-0.7170724272727966,-0.05571923777461052,-0.0020464910194277763,-0.8242878317832947,-0.010117366909980774,-0.4033799171447754,-0.8231679797172546,-0.011946982704102993,-0.3489198386669159,-0.8415499329566956,0.14475604891777039,0.5465649962425232,0.6756231188774109,0.9574534296989441,0.09513658285140991,0.25034186244010925
K,0.0,0.0,0.0,0.2875173091888428,-0.08314421772956848,0.04425867274403572,0.08342406898736954,-0.41377779841423035,0.09431659430265427,0.25995221734046936,-0.4198206961154938,0.20725765824317932,0.16519944369792938,-0.6951720714569092,0.3262789249420166,0.4725843071937561,-0.823011040687561,-0.05258452147245407,0.41726112365722656,-0.9306697845458984,-0.08326775580644608,0.5520947575569153,-1.10636568069458,-0.041373346000909805,0.2975597083568573,-1.4614003896713257,0.10774656385183334,0.32049694657325745,-0.9039667844772339,0.28306496143341064,0.25662216544151306,-1.1677213907241821,-0.14621518552303314,0.2556367814540863,-1.2701791524887085,-0.06292426586151123,0.17195141315460205,-1.2194093465805054,0.10490374267101288,-0.0339059978723526,-0.8749050498008728,-0.15883688628673553,0.0527651309967041,-0.8264936208724976,0.21404798328876495,0.04711196571588516,-1.053512454032898,-0.006992702838033438,0.12282755225896835,-1.053016185760498,0.08439841866493225,-0.38839027285575867,-0.6309103965759277,0.1023084744811058,-0.3019872009754181,-0.835315465927124,0.06650442630052567,-0.2346760630607605,-0.8702553510665894,0.1623743176460266,-0.31394392251968384,-1.0291672945022583,0.13024593889713287,0.37373316287994385,0.6810879111289978,0.3915497064590454,0.3397828936576843,0.40611737966537476
K,0.0,0.0,0.0,0.27978581190109253,-0.3145236372947693,0.06376883387565613,0.2096235156059265,-0.491025447845459,-0.07821167260408401,0.32801178097724915,-0.48064562678337097,0.22875453531742096,0.37994736433029175,-0.5659965872764587,0.06138636916875839,0.5601767897605896,-0.681768536567688,-0.17937500774860382,0.4814869165420532,-1.2018764019012451,0.08299543708562851,0.6893653273582458,-1.0606673955917358,-0.1909627765417099,0.4302407205104828,-1.307496428489685,0.1002703532576561,0.4042615294456482,-0.8964660167694092,-0.1814422905445099,0.20793363451957703,-0.9785301685333252,0.00423381058499217,0.3538307249546051,-1.310154914855957,0.08286001533269882,0.06340385228395462,-1.226828694343567,0.20874832570552826,0.03533418849110603,-0.9299941658973694,0.03840663656592369,-0.09969476610422134,-0.7043495774269104,-0.14789913594722748,-0.1588406264781952,-0.6957787275314331,-0.00948265753686428,-0.03514034301042557,-0.938569962978363,-0.01711607538163662,-0.199757382273674,-0.5958279967308044,-0.2451992928981781,-0.042547907680273056,-0.782340407371521,-0.06428157538175583,-0.19807147979736328,-0.6407966613769531,-0.0760568231344223,-0.15816175937652588,-0.8325501084327698,0.009983900003135204,0.2326338291168213,0.6975817680358887,0.614469051361084,0.09012755006551743,0.3505510091781616
K,0.0,0.0,0.0,0.41538697481155396,-0.18557992577552795,0.08909658342599869,0.19936110079288483,-0.3820455074310303,0.24828115105628967,0.42665573954582214,-0.5058115720748901,-0.0215054452419281,0.42470839619636536,-0.643271803855896,0.14404016733169556,0.45822030305862427,-0.5547174215316772,-0.011421159841120243,0.5817346572875977,-0.9718323349952698,-0.0058647701516747475,0.3941390812397003,-0.8706055283546448,0.006159242708235979,0.4264081120491028,-1.1366071701049805,-0.0771469995379448,0.2833203375339508,-0.9407917261123657,0.18611955642700195,0.3524567782878876,-0.7881580591201782,0.13317379355430603,0.42468732595443726,-1.1147023439407349,0.09334246814250946,0.4611132740974426,-1.3077683448791504,0.11328728497028351,-0.04871341213583946,-0.6862106323242188,0.02130136638879776,0.048395585268735886,-0.6458973288536072,0.1742468923330307,0.13009494543075562,-0.7196558713912964,0.3715709149837494,0.04004096984863281,-0.7985216975212097,0.3322865664958954,-0.3124130666255951,-0.5007110238075256,0.10130209475755692,-0.1430075615644455,-0.5322155356407166,0.1380940079689026,-0.3221500515937805,-0.40671679377555847,0.2853882610797882,-0.21364115178585052,-0.551704466342926,0.23563064634799957,0.3603980839252472,0.586453378200531,0.41423022747039795,0.3423490822315216,0.17435705661773682
K,0.0,0.0,0.0,-0.029676686972379684,-0.15799714624881744,-0.07971775531768799,0.3050532042980194,-0.411565899848938,0.24617628753185272,0.043427176773548126,-0.6840330958366394,0.23693983256816864,0.2838781774044037,-1.001721739768982,0.019905947148799896,0.34446874260902405,-0.6710329651832581,-0.21284352242946625,0.3050128221511841,-0.9013713598251343,0.019266067072749138,0.48802751302719116,-1.1927711963653564,0.23158571124076843,0.21952210366725922,-1.395005464553833,0.20994091033935547,0.1785385012626648,-0.9770807027816772,-0.11591960489749908,0.42318519949913025,-1.0678231716156006,-0.14995983242988586,0.14448082447052002,-1.3135310411453247,0.18939794600009918,0.2820253372192383,-1.4713153839111328,0.047158777713775635,-0.3072223961353302,-0.9944419860839844,-0.12963593006134033,-0.02710476890206337,-0.963158130645752,0.029985882341861725,0.037776317447423935,-0.9259032011032104,0.023202335461974144,-0.19239799678325653,-1.2977986335754395,0.01486796885728836,-0.3801328241825104,-0.7377839088439941,-0.13728709518909454,-0.3969619870185852,-0.8113720417022705,0.056523263454437256,-0.26764243841171265,-0.939315140247345,0.03645924851298332,-0.3785213530063629,-0.9708423018455505,-0.11830765753984451,0.632400631904602,0.8476405143737793,0.5306335687637329,0.3550933301448822,0.23383547365665436
